Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs
1372642300417904641,"WE ARE HIRING
Job ID: 30234
Position: IT - Program Manager | Service Management | ITIL 
Location: Atlanta, GA
Visit us: https://t.co/tlzJ4GmFNJ
#atlantajobs #georgiajobs #servicemanagementjobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajob https://t.co/Rh73QoD5RW",HireITpeople.Com,hireitpeople,2021-03-18T20:13:21.000Z,Thu Mar 18 20:13:21 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,10,0,photo,https://pbs.twimg.com/media/Ewya28EVoAEZCOv.png
1372641593669296128,"WE ARE HIRING
Job ID: 30233
Position: IT - Program Manager | Service Management | ITIL 
Location: Atlanta, GA
Visit us: https://t.co/tlzJ4GmFNJ
#atlantajobs #georgiajobs #programmanagerjobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs https://t.co/xim5xmaGZr",HireITpeople.Com,hireitpeople,2021-03-18T20:10:33.000Z,Thu Mar 18 20:10:33 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,10,0,photo,https://pbs.twimg.com/media/EwyaO6DVEAAtU5w.png
1372641150247477250,"WE ARE HIRING
Job ID: 30232
Position: IT - Technology Lead | Big Data - Data Processing | Spark  
Location: Phoenix, AZ
Visit us: https://t.co/tlzJ4GmFNJ
 #phoenixjobs #arizonajobs
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs #h1bvisajobs https://t.co/p2x6JyfB64",HireITpeople.Com,hireitpeople,2021-03-18T20:08:47.000Z,Thu Mar 18 20:08:47 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,10,0,photo,https://pbs.twimg.com/media/EwyZ1gtU8AEX-b6.png
1372640683958300675,"WE ARE HIRING
Job ID: 30231
Position: IT - Technology Lead | Big Data - Data Processing | Spark  
Location: Phoenix, AZ
Visit us: https://t.co/tlzJ4GmFNJ
 #phoenixjobs #arizonajobs
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs #h1bvisajobs https://t.co/ZMd6GCs0x8",HireITpeople.Com,hireitpeople,2021-03-18T20:06:56.000Z,Thu Mar 18 20:06:56 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,10,0,photo,https://pbs.twimg.com/media/EwyZab-UYAEXD5I.png
1372639533351673856,"WE ARE HIRING
Job ID: 30230
Position: IT - Technology Lead | Big Data - Data Processing | Spark  
Location: Phoenix, AZ
Visit us: https://t.co/tlzJ4GmFNJ
 #phoenixjobs #arizonajobs
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs #h1bvisajobs https://t.co/nI3sE4F5nV",HireITpeople.Com,hireitpeople,2021-03-18T20:02:21.000Z,Thu Mar 18 20:02:21 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,10,0,photo,https://pbs.twimg.com/media/EwyYWnSUYAMfEgl.png
1372637264421867524,"WE ARE HIRING
Job ID: 30229
Position: IT - Technology Analyst | Open System | C and C++
Location: Phoenix, AZ
Visit us: https://t.co/tlzJ4GmFNJ
 #phoenixjobs #arizonajobs
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs #h1bvisajobs https://t.co/QGPJrckqEV",HireITpeople.Com,hireitpeople,2021-03-18T19:53:20.000Z,Thu Mar 18 19:53:20 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,10,0,photo,https://pbs.twimg.com/media/EwyWTZjVoAAi8wu.png
1372636384435916803,"WE ARE HIRING
Job ID: 30228
Position: IT - Technology Lead | Programing language C | go lang 
Location: Phoenix, AZ
Visit us: https://t.co/tlzJ4GmFNJ
#phoenixjobs #arizonajobs 
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs #h1bvisajobs https://t.co/vmqGZRcJjG",HireITpeople.Com,hireitpeople,2021-03-18T19:49:51.000Z,Thu Mar 18 19:49:51 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,10,0,photo,https://pbs.twimg.com/media/EwyVgSBVEAAJTR8.png
1372636093938495488,"WE ARE HIRING
Job ID: 30227
Position: IT - Technology Lead | BPMI - IBM | BPMI - IBM - ALL 
Location: Phoenix, AZ
Visit us: https://t.co/tlzJ4GmFNJ
#phoenixjobs #arizonajobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs #h1bvisajobs https://t.co/wSP1gHoY2n",HireITpeople.Com,hireitpeople,2021-03-18T19:48:41.000Z,Thu Mar 18 19:48:41 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,10,0,photo,https://pbs.twimg.com/media/EwyVPHCVEAgUDzN.png
1372635218973106177,"WE ARE HIRING
Job ID: 30226
Position: IT - Technology Lead | BPMI - IBM | BPMI - IBM - ALL 
Location: Phoenix, AZ
Visit us: https://t.co/tlzJ4GmFNJ
#phoenixjobs #arizonajobs #technologyleadjobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs https://t.co/wLJ8p9Im9u",HireITpeople.Com,hireitpeople,2021-03-18T19:45:13.000Z,Thu Mar 18 19:45:13 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,9,0,photo,https://pbs.twimg.com/media/EwyUa34VEAEG-ny.png
1372635084726042625,"WE ARE HIRING
Job ID: 30225
Position: IT - Technology Lead | BPMI - IBM | BPMI - IBM - ALL 
Location: Phoenix, AZ
Visit us: https://t.co/tlzJ4GmFNJ
#phoenixjobs #arizonajobs #bpmijobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs https://t.co/nx6JTfKydj",HireITpeople.Com,hireitpeople,2021-03-18T19:44:41.000Z,Thu Mar 18 19:44:41 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,10,0,photo,https://pbs.twimg.com/media/EwyUUIfUYAIAH8Y.png
1372633313689571329,"WE ARE HIRING
Job ID: 30224
Position: IT - Technology Lead | BPMI - IBM | BPMI - IBM - ALL
Location: Phoenix, AZ
Visit us: https://t.co/tlzJ4GmFNJ
#phoenixjobs #arizonajobs #ibmjobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs https://t.co/FJuSe1ohk2",HireITpeople.Com,hireitpeople,2021-03-18T19:37:38.000Z,Thu Mar 18 19:37:38 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,10,0,photo,https://pbs.twimg.com/media/EwySs4uVkAAmtvs.png
1372632783625973762,"WE ARE HIRING
Job ID: 30223
Position: IT - Technology Lead | Java | Java - ALL
Location: Phoenix, AZ
Visit us: https://t.co/tlzJ4GmFNJ
#phoenixjobs  #arizonajobs #javajobs 
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs #h1bvisajobs https://t.co/vAXSE2xpW8",HireITpeople.Com,hireitpeople,2021-03-18T19:35:32.000Z,Thu Mar 18 19:35:32 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,11,0,photo,https://pbs.twimg.com/media/EwySOdLUYAA5GKo.png
1372631949219524610,"WE ARE HIRING
Job ID: 30222
Position: IT - Lead Consultant | Oracle Industry Solutions | UGBU (Utilities Global Business Unit)
Location: Texas City, TX
Visit us: https://t.co/tlzJ4GmFNJ
#texasjobs #itleadconsultantjobs #oraclejobs 
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs https://t.co/UDToSPmK1n",HireITpeople.Com,hireitpeople,2021-03-18T19:32:13.000Z,Thu Mar 18 19:32:13 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,7,0,photo,https://pbs.twimg.com/media/EwyRdmyUUAIGYQj.png
1372631536197988353,"WE ARE HIRING
Job ID: 30221
Position: IT - Technology Lead | Embedded systems | Embedded Software
Location: Columbus, IN
Visit us: https://t.co/tlzJ4GmFNJ
#columbusjobs #indianajobs #embeddedsystemsjobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs https://t.co/yG83m9px3X",HireITpeople.Com,hireitpeople,2021-03-18T19:30:35.000Z,Thu Mar 18 19:30:35 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,9,0,photo,https://pbs.twimg.com/media/EwyRFceU8AAHnAd.png
1372630672238551041,"WE ARE HIRING
Job ID: 30220
Position: IT - Consultant | Utilities | Metering &amp; Invoicing
Location: New York, NY
Visit us: https://t.co/tlzJ4GmFNJ
#newyorkjobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs #h1bvisajobs https://t.co/FD8QvaEFRj",HireITpeople.Com,hireitpeople,2021-03-18T19:27:09.000Z,Thu Mar 18 19:27:09 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,9,0,photo,https://pbs.twimg.com/media/EwyQTSYVkAEmv_g.png
1372305247817756672,"WE ARE HIRING
Job ID: 30217
Position: IT - Senior Technology Architect | Supply Chain Management | IBM Sterling OMS
Location: San Francisco, CA
Visit us: https://t.co/tlzJ4GmFNJ
#sanfranciscojobs #californiajobs 
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor https://t.co/f0GJXxkKO0",HireITpeople.Com,hireitpeople,2021-03-17T21:54:01.000Z,Wed Mar 17 21:54:01 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,7,0,photo,https://pbs.twimg.com/media/EwtoU0uUUAA2WHz.jpg
1372304764130578432,"WE ARE HIRING
Job ID: 30216
Position: IT - Technology Lead | infrastructure-database administration | SQL administration
Location: Hartford, CT
Visit us: https://t.co/tlzJ4GmFNJ
#hartfordjobs #sqljobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs https://t.co/gBUl2Xxi5s",HireITpeople.Com,hireitpeople,2021-03-17T21:52:06.000Z,Wed Mar 17 21:52:06 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,8,0,photo,https://pbs.twimg.com/media/Ewtn4x7VgAQddOy.jpg
1372303601561862144,"WE ARE HIRING
Job ID: 30215
Position: IT - Lead Consultant | SAP Functional | SAP SCM SRM
Location: Houston, TX
Visit us: https://t.co/tlzJ4GmFNJ
#sapjobs #itleadconsultantjobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs #h1bvisajobs https://t.co/ElB4itmb39",HireITpeople.Com,hireitpeople,2021-03-17T21:47:29.000Z,Wed Mar 17 21:47:29 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,10,0,photo,https://pbs.twimg.com/media/Ewtm1WOUcAEU84L.jpg
1372302975914319877,"WE ARE HIRING
Job ID: 30214
Position: IT - Technology Lead | Project and portfolio management | Oracle PPM
Location: Austin, TX
Visit us: https://t.co/tlzJ4GmFNJ
#austinjobs #texasjobs #projectmanagementjobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor https://t.co/pusSqQ2H9F",HireITpeople.Com,hireitpeople,2021-03-17T21:45:00.000Z,Wed Mar 17 21:45:00 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,8,0,photo,https://pbs.twimg.com/media/EwtmQqkVcAQ6Gtu.jpg
1372301852625178628,"WE ARE HIRING
Job ID: 30213
Position: IT - Technical Test Lead | Functional Testing | Functional Testing - ALL
Location: Omaha, NE
Visit us: https://t.co/tlzJ4GmFNJ
#omahajobs #nebraskajobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs https://t.co/SsAp4z2KM9",HireITpeople.Com,hireitpeople,2021-03-17T21:40:32.000Z,Wed Mar 17 21:40:32 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,9,0,photo,https://pbs.twimg.com/media/EwtlPSyUYAElDcE.jpg
1372301403524198407,"WE ARE HIRING
Job ID: 30212
Position: IT - Consultant | SAP Functional | SAP HCM-Payroll, Compensation, Time Mgmt
Location: Plano, TX
Visit us: https://t.co/tlzJ4GmFNJ
#planojobs #texasjobs #sapjobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs https://t.co/bBzgjzYJqR",HireITpeople.Com,hireitpeople,2021-03-17T21:38:45.000Z,Wed Mar 17 21:38:45 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,9,0,photo,https://pbs.twimg.com/media/Ewtk1TRVkAAQWug.jpg
1372300925583302658,"WE ARE HIRING
Job ID: 30211
Position: IT - Consultant | SAP Functional | SAP HCM 
Location: Plano, TX
Visit us: https://t.co/tlzJ4GmFNJ
#planojobs #texasjobs #sapjobs 
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs #h1bvisajobs https://t.co/uaKH8FczfJ",HireITpeople.Com,hireitpeople,2021-03-17T21:36:51.000Z,Wed Mar 17 21:36:51 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,11,0,photo,https://pbs.twimg.com/media/EwtkZm0UYAM2viv.jpg
1372299527558815744,"WE ARE HIRING
Job ID: 30210
Position: IT - Technology Lead | DevOps | Continuous integration - Java  
Location: Mountain View, CA
Visit us: https://t.co/tlzJ4GmFNJ
#ittechnologyleadjobs #devopsjobs #javajobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor https://t.co/c7VICThK90",HireITpeople.Com,hireitpeople,2021-03-17T21:31:18.000Z,Wed Mar 17 21:31:18 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,8,0,photo,https://pbs.twimg.com/media/EwtjGbbUUAE82xQ.jpg
1372298873859809283,"WE ARE HIRING
Job ID: 30209
Position: IT - Consultant | SAP Technical | BPC/4HANA  
Location: Milwaukee, WI
Visit us: https://t.co/tlzJ4GmFNJ
#milwaukeejobs #sapjobs 
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs #h1bvisajobs https://t.co/6VyU9aJq1e",HireITpeople.Com,hireitpeople,2021-03-17T21:28:42.000Z,Wed Mar 17 21:28:42 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,10,0,photo,https://pbs.twimg.com/media/EwtiiWmVIAQiI6L.jpg
1372298152565374978,"WE ARE HIRING
Job ID: 30208
Position: IT - Technology Architect | Cloud Platform | Google Cloud - Architecture 
Location: Richardson, TX
Visit us: https://t.co/tlzJ4GmFNJ
#ittechnologyarchitectjobs #cloudplatformjobs 
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor https://t.co/ULUQdGoHtx",HireITpeople.Com,hireitpeople,2021-03-17T21:25:50.000Z,Wed Mar 17 21:25:50 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,7,0,photo,https://pbs.twimg.com/media/Ewth3zIU8AEgkpO.jpg
1372296992966111233,"WE ARE HIRING
Job ID: 30207
Position: IT - Technology Architect | Cloud Platform | Google Cloud - Architecture 
Location: Richardson, TX
Visit us: https://t.co/tlzJ4GmFNJ
#richardsonjobs #texasjobs    
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs https://t.co/6MKv3FIxsu",HireITpeople.Com,hireitpeople,2021-03-17T21:21:13.000Z,Wed Mar 17 21:21:13 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,8,0,photo,https://pbs.twimg.com/media/EwtgzmYVkAE78ST.jpg
1372296046517219329,"WE ARE HIRING
Job ID: 30205
Position: IT - Technology Lead | BPMI - Others | Pega
Location: Tampa, FL
Visit us: https://t.co/tlzJ4GmFNJ
#tampajobs #floridajobs 
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs #h1bvisajobs https://t.co/SMFbxZGeZX",HireITpeople.Com,hireitpeople,2021-03-17T21:17:28.000Z,Wed Mar 17 21:17:28 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,10,0,photo,https://pbs.twimg.com/media/Ewtf9mTVoAEvWoN.jpg
1372295602957000706,"WE ARE HIRING
Job ID: 30204
Position: IT - Technology Lead | Cloud Integration | Azure Data Factory (ADF) 
Location: Fort Worth, TX
Visit us: https://t.co/tlzJ4GmFNJ
#texasjobs #texasjobs #azurejobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs https://t.co/2MnDIFEe5G",HireITpeople.Com,hireitpeople,2021-03-17T21:15:42.000Z,Wed Mar 17 21:15:42 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,9,0,photo,https://pbs.twimg.com/media/EwtfjuuUUAI_B-O.jpg
1372294398235398146,"WE ARE HIRING
Job ID: 30202
Position: IT - Technology Lead | Network | Data networking network management
Location: Indianapolis, IN
Visit us: https://t.co/tlzJ4GmFNJ
#networkjobs #ittechnologyleadjobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs https://t.co/YUoQlYwYX4",HireITpeople.Com,hireitpeople,2021-03-17T21:10:55.000Z,Wed Mar 17 21:10:55 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,8,0,photo,https://pbs.twimg.com/media/EwtedlAU8AEntEN.jpg
1372293784394821633,"WE ARE HIRING
Job ID: 30201
Position: IT - Technology Architect | BPMI - IBM | IBM Integration Bus (IIB)
Location: Hartford, CT
Visit us: https://t.co/tlzJ4GmFNJ
#hartfordjobs #technologyarchitectjobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs https://t.co/nKlcv3wzTb",HireITpeople.Com,hireitpeople,2021-03-17T21:08:28.000Z,Wed Mar 17 21:08:28 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,8,0,photo,https://pbs.twimg.com/media/Ewtd5rrVcAEu4GC.jpg
1372293331355504641,"WE ARE HIRING
Job ID: 30200
Position: IT - Technology Lead | BPMI - IBM | IBM Integration Bus (IIB)
Location: Hartford, CT
Visit us: https://t.co/tlzJ4GmFNJ
#hartfordjobs #technologyleadjobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs https://t.co/93ox9JGhEt",HireITpeople.Com,hireitpeople,2021-03-17T21:06:40.000Z,Wed Mar 17 21:06:40 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,9,0,photo,https://pbs.twimg.com/media/Ewtdfg8VgAA3ldX.jpg
1372292868065226752,"WE ARE HIRING
Job ID: 30199
Position: Workday HRIS Analyst
Location: Houston, TX
Visit us: https://t.co/tlzJ4GmFNJ
#houstonjobs #texasjobs #analystjobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs #e3visajobs #h1bvisajobs https://t.co/0sHUWv76iZ",HireITpeople.Com,hireitpeople,2021-03-17T21:04:50.000Z,Wed Mar 17 21:04:50 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,11,0,photo,https://pbs.twimg.com/media/EwtdEziVIAQ0dXg.jpg
1372292317185417217,"WE ARE HIRING
Job ID: 30198
Position: IT - Technology Architect | CRM | SFDC https://t.co/0faj2sg0N6
Location: Irving, TX
Visit us: https://t.co/tlzJ4GmFNJ
#irvingjobs #texasjobs #architectjobs  
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajobs https://t.co/FzGKeAeeSw",HireITpeople.Com,hireitpeople,2021-03-17T21:02:39.000Z,Wed Mar 17 21:02:39 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,http://Force.com https://hireitpeople.com ,9,0,photo,https://pbs.twimg.com/media/EwtckBLUYAMAPDG.jpg
1372291488059596803,"WE ARE HIRING
Job ID: 30197
Position: IT - Project Manager | Project Management | Project Management
Location: Phoenix, AZ
Visit us: https://t.co/tlzJ4GmFNJ
#phoenixjobs #arizonajobs #projectmanagementjobs 
#hireitpeoplejobs #itjobs #h1btransfer #h1bjobs #e3visasponsor #tnvisajob https://t.co/HvOs1FX8dz",HireITpeople.Com,hireitpeople,2021-03-17T20:59:21.000Z,Wed Mar 17 20:59:21 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://hireitpeople.com ,9,0,photo,https://pbs.twimg.com/media/EwtbzqPUUAE51CM.jpg
